Date,close_stock,volume_stock,close_sp500,volume_sp500,m2_supply,fed_rate,google_trend,ma14,rsi14,ma30,rsi30,ma50,rsi50,ma200,rsi200,volume_stock_pct_change_1d,next_day_pct_change,last_positive
2020-04-29,53.65999984741211,110800900,2939.510009765625,6620140000,17039.1,0.05,65.8,1.0201001042699493,54.64734040801819,0.9190023677995189,54.488314161242656,0.9024972106003655,54.41814098456149,0.7515644821043708,54.8579369544205,0.3763779194999366,-0.0236675449380368,False
2020-04-30,52.38999938964844,65543900,2912.429931640625,6523120000,17039.1,0.05,65.9,1.0502958681438894,51.534975339083985,0.949723245736796,53.11465051382748,0.9218896870215245,53.52150227072643,0.7715527862289937,54.50162932151797,-0.4084533609384039,-0.04790987499093469,False
2020-05-01,49.880001068115234,69562700,2830.7099609375,4753160000,17889.2,0.05,66.0,1.1016296031077217,45.96328697102228,1.0042368197865823,50.51115323271594,0.9653167426126378,51.80023238455723,0.8120098064408271,53.80744547731807,0.06131463034698892,0.05372895444641279,False
2020-05-04,52.560001373291016,62590600,2842.739990234375,4723140000,17889.2,0.05,65.70967741935483,1.0422374183864815,51.93819124851571,0.9612442735088516,53.05292198570665,0.9158218977697448,53.43194659905785,0.772466684905506,54.430289948051914,-0.10022756448498982,-0.007039625892590884,True
2020-05-05,52.189998626708984,56560500,2868.43994140625,5129590000,17889.2,0.05,65.61290322580645,1.045794239507298,51.098147371613244,0.9747972468980458,52.666593004432926,0.9234911183480804,53.1783298829048,0.7798285321309131,54.3286455297698,-0.09634194271983332,-0.0005747993885081293,False
2020-05-06,52.15999984741211,48138100,2848.419921875,4861920000,17889.2,0.05,65.51612903225806,1.039836218555115,51.0260879551279,0.9791538934156321,52.63444604303499,0.9257822151587265,53.157455501127416,0.7821280703065676,54.32037979931328,-0.14890957470319388,-0.004026056079121654,False
2020-05-07,51.95000076293945,48956600,2881.18994140625,5164640000,17889.2,0.05,65.41935483870968,1.0376460734523856,50.489323633097285,0.9878087808920409,52.40281519452488,0.9312415682892115,53.008822642849154,0.7870663988986649,54.262297837126226,0.017003163814109712,0.023869063437129467,False
2020-05-08,53.189998626708984,40686100,2929.800048828125,4857160000,17889.2,0.05,65.3225806451613,1.0083796861633019,53.59358048631854,0.9683462092816557,53.648803827589816,0.9129836706712023,53.78737662117402,0.7705113944630159,54.55069183238579,-0.16893534273213417,0.04794140097001898,True
2020-05-11,55.7400016784668,68746400,2930.18994140625,4807320000,17889.2,0.05,65.03225806451613,0.9658618823675788,59.251707025905844,0.9295239560448886,56.09392533312747,0.8748977173205387,55.34006456307405,0.7372416360506537,55.135364374804965,0.6896778015096066,-0.03552212589362913,True
2020-05-12,53.7599983215332,55631100,2870.1201171875,5107710000,17889.2,0.05,64.93548387096774,0.9985650840217206,53.76967102457672,0.9674169472519928,53.81368454022068,0.9094643181395177,53.905063348375506,0.7662304930489273,54.58736545523685,-0.19077798982928562,-0.029389844971862034,False
2020-05-13,52.18000030517578,76824700,2820.0,6143130000,17889.2,0.05,64.83870967741936,1.0237091329174157,49.809377048361746,1.0009901593287964,52.0665063948337,0.9390839389841442,52.79042921141792,0.7912236447407109,54.15568632627406,0.38096676139785113,0.0446530855256877,False
2020-05-14,54.5099983215332,73814000,2852.5,5641920000,17889.2,0.05,64.74193548387096,0.9777629545626524,55.06537145839287,0.9648382875528825,54.32860237765792,0.9005577268126619,54.21504739016686,0.7592964831303388,54.68677835908521,-0.03918921909229711,-0.005686985289656277,True
2020-05-15,54.20000076293945,66950900,2863.699951171875,5477040000,17889.2,0.05,64.64516129032258,0.9803373573830856,54.25136032180916,0.9763284008547644,53.97800011542112,0.9079557100984958,53.99384524526577,0.7658302479095707,54.60219711457799,-0.09297829680006497,0.00719556059333315,False
2020-05-18,54.59000015258789,48569200,2953.909912109375,6364290000,17889.2,0.05,64.35483870967742,0.9721298995208164,55.14963284032296,0.9766807093273132,54.361308462344816,0.90366733911275,54.23356078827348,0.7626241051900496,54.69080261314768,-0.2745549350344805,0.01612018805010962,True
2020-05-19,55.470001220703125,60388500,2922.93994140625,4969330000,17889.2,0.05,64.25806451612904,0.9590383271111135,57.19211223029303,0.9659635644038986,55.231663162104404,0.8937299279670737,54.776112757623764,0.7528718064375748,54.89046230944935,0.24334969486835267,0.016585508359461487,True
2020-05-20,56.38999938964844,50888200,2971.610107421875,4992970000,17889.2,0.05,64.16129032258064,0.9484584507920186,59.27991195348722,0.9554235493349028,56.136343081436316,0.8830537453576237,55.34089614293792,0.7431069422552647,55.0983586937664,-0.15731968835125898,-0.030856497297443553,True
2020-05-21,54.650001525878906,48496100,2948.510009765625,4966940000,17889.2,0.05,64.06451612903226,0.984890837636896,53.92332526665382,0.9894174786422331,54.001268923236836,0.9144446254651453,54.03847105915263,0.7691262369844837,54.61987413580258,-0.04700696821660033,0.009515034374155906,False
2020-05-22,55.16999816894531,43524100,2955.449951171875,3952800000,17889.2,0.05,63.96774193548387,0.9789870566395886,55.225437580920925,0.9841943403360032,54.53584929746166,0.9116839195811729,54.36597841374372,0.7642314919760671,54.73793131655484,-0.10252370809199085,-0.03588906304062289,True
2020-05-26,53.189998626708984,51618900,2991.77001953125,5837060000,17889.2,0.05,63.58064516129032,1.016772778529437,49.49038525636579,1.0222410482808437,52.148600812124194,0.9491145218909051,52.901335679963424,0.7944914665600072,54.198353268981315,0.18598431673486648,-0.008460179730409356,False
2020-05-27,52.7400016784668,102414500,3036.1298828125,6371230000,17889.2,0.05,63.483870967741936,1.0262337822027814,48.26365909927418,1.0295790343550584,51.617374967703334,0.9625331541954255,52.57287407109862,0.8030289852609043,54.0765955139524,0.9840504156423326,-0.018960939859209214,False
2020-05-28,51.7400016784668,53670200,3029.72998046875,5402670000,17889.2,0.05,63.38709677419355,1.0457783089672334,45.56097718080445,1.0473843237082887,50.436257541690644,0.9849477875309538,51.84295935691872,0.8204155133425557,53.806626663864186,-0.4759511592596751,0.039814408422237824,False
2020-05-29,53.79999923706055,64666700,3044.31005859375,7275080000,17889.2,0.05,63.29032258064516,1.0065454219585503,51.57660938892891,1.005328390015032,52.74074321530349,0.9526914667844448,53.208540834149474,0.7910176697772522,54.279191972613006,0.2048902370402943,-0.0031598173114509853,True
2020-06-01,53.630001068115234,36864400,3055.72998046875,4673410000,18175.7,0.08,63.0,1.0069257417231634,51.07502757010052,1.0066691334520208,52.532228580860654,0.9608614429854988,53.081788828860645,0.7957057465429261,54.233176735980315,-0.4299322526122409,-0.0016781680178149516,False
2020-06-02,53.540000915527344,42855200,3080.820068359375,5187230000,18175.7,0.08,63.03333333333333,1.008324870761076,50.79339690486741,1.0062258580040597,52.4187277526686,0.9676802266303485,53.01356541779011,0.7992724936392026,54.20872479165632,0.16250908735799308,-0.01512890099813402,False
2020-06-03,52.72999954223633,46765300,3122.8701171875,5989560000,18175.7,0.08,63.06666666666667,1.0245590865255634,48.21651598338496,1.0215626880114161,51.385071965361405,0.9867513877200316,52.39512875855621,0.8135937874040908,53.98854906478597,0.09123980287106348,-0.0018964247105861531,False
2020-06-04,52.630001068115234,44869100,3112.35009765625,6428130000,18175.7,0.08,63.1,1.0239542761102904,47.893476389804654,1.0214199583922818,51.255990178979594,0.9910621159254801,52.318243530094136,0.8171489487403417,53.96135540657574,-0.04054715782856089,0.008930218439432869,False
2020-06-05,53.099998474121094,53908300,3193.929931640625,8617590000,18175.7,0.08,63.13333333333333,1.013411386057822,49.602529046058635,1.0106214992129463,51.844159422446104,0.9854802574683657,52.6514662036182,0.8120235645925967,54.070634085344935,0.20145712751091516,-0.0024481592684286735,True
2020-06-08,52.970001220703125,39681700,3232.389892578125,8437380000,18175.7,0.08,63.233333333333334,1.0137139438637564,49.122609790463194,1.0110817229074642,51.665779481237095,0.9899641114557006,52.5478208947394,0.8160241466298443,54.03498047284623,-0.26390370314033273,0.0645648119715092,False
2020-06-09,56.38999938964844,79919100,3207.179931640625,6382620000,18175.7,0.08,63.266666666666666,0.9533985384064533,60.06860429261277,0.949701494354735,55.80426546833297,0.9334030982999939,54.92957256543679,0.7687045666100675,54.822627543440476,1.0140039363232924,0.01862030942410864,True
2020-06-10,57.439998626708984,78719400,3190.139892578125,6570840000,18175.7,0.08,63.3,0.9372761878741105,62.72045343592425,0.9334610256342483,56.974306299834474,0.9196762076382806,55.627311716900216,0.7570813208602116,55.060243149486396,-0.015011430308899842,-0.08025760629998857,True
2020-06-11,52.83000183105469,78715400,3002.10009765625,7018890000,18175.7,0.08,63.333333333333336,1.0166030873495808,47.732434502050765,1.0143920418808448,50.85893513391627,1.0027105491864146,52.01942783668253,0.8252791695080132,53.81137485626763,-5.0813395427340424e-05,0.012682153051743361,False
2020-06-12,53.5,71189100,3041.31005859375,5832250000,18175.7,0.08,63.36666666666667,1.001642194068002,49.616855723723724,1.0023800644919136,51.639361707204614,0.9938317785530446,52.47653652877041,0.8171214959331763,53.96389492732566,-0.09561407297682534,0.02205608047057539,True
2020-06-15,54.68000030517578,56740700,3066.590087890625,5740660000,18175.7,0.08,63.46666666666667,0.9819730390322382,52.84161864529189,0.9836747096688435,52.999313297480555,0.9761119207614549,53.276503072754345,0.8016733684320827,54.23140795672688,-0.20295803711523253,-0.004023431226687468,True
2020-06-16,54.459999084472656,50949700,3124.739990234375,5829240000,18175.7,0.08,63.5,0.988195812270461,52.1711620168968,0.9888113769226828,52.71341026209817,0.984414267444325,53.10643305068994,0.8070244355669882,54.172422558683074,-0.10206077824207316,0.0016525918858039113,False
2020-06-17,54.54999923706055,45146500,3113.489990234375,4549390000,18175.7,0.08,63.53333333333333,0.9902448743969574,52.437030206697486,0.9886220737524465,52.82111569287693,0.9853675679398992,53.168838005092155,0.8078102773749988,54.192906873507305,-0.1139005725254516,-0.00934919025968961,True
2020-06-18,54.040000915527344,40354700,3115.340087890625,4429030000,18175.7,0.08,63.56666666666667,0.9999074612222032,50.71660074593686,0.999111753451028,52.12513758347009,0.997065121342525,52.76283119493051,0.8175749310227356,54.0553015433768,-0.10613890334798937,0.003515888665619693,False
2020-06-19,54.22999954223633,52801500,3097.739990234375,8327780000,18175.7,0.08,63.6,0.9971944976993489,51.35690499236504,0.9970127325634112,52.36701802478903,0.995578102497955,52.89955897494063,0.816856912941264,54.09894047950562,0.30843495305379554,0.009773165844932263,True
2020-06-22,54.7599983215332,44704800,3117.860107421875,4665380000,18175.7,0.08,63.7,0.9891344318086768,53.18411334052028,0.9883187547943498,53.051500905126204,0.9882724917197869,53.28444553136068,0.8110747145333631,54.220841651039834,-0.15334223459560803,-0.014061297784291993,True
2020-06-23,53.9900016784668,48089000,3131.2900390625,4704830000,18175.7,0.08,63.733333333333334,1.0049082847100674,50.23191679732142,1.0013335495395432,51.92997286841997,1.0034969135856986,52.64667187414997,0.8248119769055028,54.01140075298543,0.07570104328841643,-0.02963515908643688,False
2020-06-24,52.38999938964844,53535500,3050.330078125,5587200000,18175.7,0.08,63.766666666666666,1.0352711897890394,44.68170522420981,1.0310428329563053,49.67269406358682,1.0331742825179826,51.34362994049848,0.8520910581135895,53.57918555314007,0.1132587494021502,-0.00878028421133259,False
2020-06-25,51.93000030517578,51129600,3083.760009765625,4815420000,18175.7,0.08,63.8,1.0428323779152588,43.20371379653774,1.0400154003189173,49.03872812353002,1.0411476927656211,50.97351015731938,0.8617282833686105,53.45558484377322,-0.044940273276610876,-0.03523978086463242,False
2020-06-26,50.099998474121094,65485700,3009.050048828125,8098120000,18175.7,0.08,63.833333333333336,1.0768320788486527,37.84100647350737,1.075069894240751,46.591509303101134,1.0764431457045365,49.524263729969135,0.8952345583943367,52.967042673593454,0.2807786487670547,0.003592820572015709,False
2020-06-29,50.279998779296875,49905800,3053.239990234375,4462770000,18175.7,0.08,63.93333333333333,1.0642971000669814,38.64768476848547,1.0686224071741803,46.86133865470839,1.0700756020211524,49.66789151489998,0.8940254793029149,53.00949658467554,-0.23791301001592713,0.04634053078008593,True
2020-06-30,52.61000061035156,42275700,3100.2900390625,4696280000,18175.7,0.08,63.96666666666667,1.0106036194077608,48.04660630267251,1.0200405383182385,50.22851426839728,1.0210264080590536,51.491091254899224,0.8565139609507261,53.554896782872,-0.15289004484448698,-0.0005702105863685247,True
2020-07-01,52.58000183105469,32370900,3115.860107421875,4443130000,18316.6,0.09,64.0,1.0108405865367869,47.94476586108726,1.018790379708191,50.18615878023316,1.0214796149492018,51.466598601428515,0.8590709099452883,53.54685479525383,-0.23429062085311425,-0.004564504946917847,False
2020-07-02,52.34000015258789,29081400,3130.010009765625,4190830000,18316.6,0.09,64.0,1.0138926749014692,47.084892452545745,1.020882688195922,49.83833693547813,1.0247955656804648,51.26751721873036,0.8650496730577057,53.48228019241168,-0.10161904673642064,0.020252223351180154,False
2020-07-06,53.400001525878906,36769400,3179.719970703125,4736450000,18316.6,0.09,64.0,0.9920545460872668,51.243982939987234,0.9998376753492697,51.377984299603554,1.0035168264577108,52.10251243631448,0.8500299387648239,53.729963470971484,0.2643614131369192,-0.008801520735450707,True
2020-07-07,52.93000030517578,32153100,3145.320068359375,4563700000,18316.6,0.09,64.0,0.9987989484774847,49.39029120239914,1.007305242516873,50.664687105236936,1.011199693094526,51.70170405934289,0.8597166023364425,53.60277871816472,-0.12554733011689068,0.009446438638148091,False
2020-07-08,53.43000030517578,35608300,3169.93994140625,4927700000,18316.6,0.09,64.0,0.9879548647298627,51.404241298768774,0.9980285709376377,51.407125326064396,1.0005914230070152,52.10168865800052,0.8538592507728991,53.71990670219444,0.10746086691485424,0.07168253779677425,True
2020-07-09,57.2599983215332,87216300,3152.050048828125,4829020000,18316.6,0.09,64.0,0.9258894532449506,63.41418202345614,0.9339038591000286,56.58438760950932,0.9342752637927193,55.013707197366955,0.7990709284884144,54.60219200455685,1.4493250169202123,-0.02410054652235305,True
2020-07-10,55.880001068115234,59839700,3185.0400390625,4515340000,18316.6,0.09,64.0,0.9508640797234655,57.86507181979008,0.9594368711418544,54.42309417306047,0.9581424308809704,53.810895210730834,0.8211631916604766,54.22782839668599,-0.31389315987951794,-0.04098068847092429,False
2020-07-13,53.59000015258789,57741800,3155.219970703125,4890780000,18316.6,0.09,64.0,0.9899368229472939,50.03987470895224,1.0003047819010848,51.07421480418341,0.9995334936327158,51.889837103723565,0.8584969190571641,53.61476929987272,-0.03505866506683686,0.021086043383051978,False
2020-07-14,54.720001220703125,54890100,3197.52001953125,4476170000,18316.6,0.09,64.0,0.970446932248094,53.38945830512508,0.9803118705494037,52.56422330179619,0.9806615292808682,52.73938289878891,0.8430756396867933,53.87338319018655,-0.04938709912056782,0.011330389584315093,True
2020-07-15,55.34000015258789,42360300,3226.56005859375,4669760000,18316.6,0.09,64.0,0.9633822101635853,55.16559144616801,0.9704132016557376,53.37024989943172,0.9706794345286901,53.20204386964274,0.8360354157830445,54.014760458552466,-0.22827067176048144,-0.007589482878288978,True
2020-07-16,54.91999816894531,36887100,3215.570068359375,3961230000,18316.6,0.09,64.0,0.9746384690104358,53.67349690200099,0.9791636648730458,52.74221271184123,0.9790969016488772,52.844444178020524,0.8447897227940255,53.902281198967906,-0.12920588381102116,0.0021850464417876303,False
2020-07-17,55.040000915527344,34710400,3224.72998046875,3993830000,18316.6,0.09,64.0,0.9789244068758729,54.055865890842625,0.9784883560018112,52.9060130087735,0.9780087058819942,52.936672692907194,0.8453351972837471,53.92982961143049,-0.059009789330145224,0.04396798925674816,True
2020-07-20,57.459999084472656,45034300,3251.840087890625,3971200000,18316.6,0.09,64.0,0.946621271875969,61.03956439348014,0.9398074177561835,56.08167436378165,0.9387365278978123,54.75753208186246,0.8122694182765827,54.48115644786433,0.2974295888264036,-0.008005553285798106,True
2020-07-21,57.0,44741000,3257.300048828125,4547960000,18316.6,0.09,64.0,0.9597619087773755,59.19757987197269,0.9497485378332304,55.347779057775895,0.9476491238778098,54.34967632361188,0.8213087724384508,54.35688746488913,-0.006512813566548203,0.08403510378118151,False
2020-07-22,61.790000915527344,135159400,3276.02001953125,4255190000,18316.6,0.09,64.0,0.8960072027424121,69.51416485595104,0.8790365091855448,60.86455449950223,0.8761449950419432,57.6976338900749,0.7602929169178827,55.42103526940434,2.020929348919336,-0.0359281629359105,True
2020-07-23,59.56999969482422,106829100,3235.659912109375,4290460000,18316.6,0.09,64.0,0.9380680661873353,61.724641032720875,0.912987527641133,57.460825490615264,0.9107470262074892,55.7635382443521,0.7911985944406215,54.825640586921274,-0.209606583041949,0.1650159792078827,False
2020-07-24,69.4000015258789,205314500,3215.6298828125,3894900000,18316.6,0.09,64.0,0.8216652781786647,75.05428651818391,0.7916282256223718,66.1355898464506,0.786708917827575,61.58224226875887,0.6820972478169103,56.886828530712165,0.9218967491067509,-0.006195969678983837,True
2020-07-27,68.97000122070312,107918100,3239.409912109375,3963910000,18316.6,0.09,64.0,0.8433998097858396,73.84283088744957,0.8040403913583235,65.53087170814878,0.7958068607248909,61.22278435409735,0.6892866348928257,56.77294547758297,-0.47437662707699646,-0.019718726783831353,False
2020-07-28,67.61000061035156,94181400,3218.43994140625,4027890000,18316.6,0.09,64.0,0.8753459923215022,69.99468021255582,0.8265887631880043,63.62736122580556,0.8157816839916323,60.09078879970113,0.7060530931264584,56.41395643154704,-0.127288193546773,0.12542516862868824,False
2020-07-29,76.08999633789062,132969700,3258.43994140625,4676300000,18316.6,0.09,64.0,0.795467812413286,77.77273465187,0.743943611729542,69.36693416061817,0.7305165297874278,64.29159417176686,0.6304107287099875,58.07524012980141,0.41184671283289487,0.027730328714720143,True
2020-07-30,78.19999694824219,80286900,3246.219970703125,4254010000,18316.6,0.09,64.0,0.7943916979250248,79.21639562568832,0.7339514346416802,70.56261217393356,0.7166189536802074,65.2210666747117,0.6164488734203396,58.471072166084284,-0.3962015406517425,-0.00984650477129867,True
2020-07-31,77.43000030517578,71621600,3271.1201171875,5117260000,18316.6,0.09,64.0,0.8242836788796427,77.24470471719609,0.7513194674696433,69.5379628674956,0.7291799016741215,64.59496491231208,0.6255953743285606,58.26929904096282,-0.1079291889461419,0.0030995462072016533,False
2020-08-03,77.66999816894531,42628800,3294.610107421875,4643640000,18316.6,0.09,64.0,0.8428424429869418,77.4332415313702,0.7590575675665233,69.67992505157974,0.7328544004623804,64.70273309923516,0.6266789129158669,58.314360390700635,-0.4048052542808315,0.09488866898839166,True
2020-08-04,85.04000091552734,155676100,3306.510009765625,4621670000,18316.6,0.09,64.0,0.7947436371333475,82.28675970411297,0.7051426700051547,73.58984769714434,0.6763664084867862,67.77625141611554,0.5755368003222218,59.65877969753753,2.6518996546935405,0.003174936972714759,True
2020-08-05,85.30999755859375,65642600,3327.77001953125,4732220000,18316.6,0.09,64.0,0.8176733778902832,82.43579576247242,0.7151486919640738,73.71828923533528,0.6817559681166243,67.88080142314068,0.5769001456569597,59.706626127503945,-0.5783386145978734,0.016410755666911525,True
2020-08-06,86.70999908447266,53961700,3349.159912109375,4267490000,18316.6,0.09,64.0,0.8305599972125566,83.22399622402938,0.7167954539448733,74.3864751887795,0.6785837913155123,68.42288288141192,0.5707386753730868,59.954143200819786,-0.17794694299128921,-0.021450820320497943,True
2020-08-07,84.8499984741211,66543200,3351.280029296875,4104860000,18316.6,0.09,64.0,0.8718242363704258,78.202880645551,0.7454409848563933,71.87499714825167,0.7012634169671443,66.89237706849052,0.5863930572193811,59.46638501912279,0.23315610886980953,-0.030760172743522274,False
2020-08-10,82.23999786376953,70536100,3360.469970703125,4318570000,18316.6,0.09,64.0,0.9214146897416805,71.66866900357894,0.7821255035432991,68.51696903992881,0.7304353282165797,64.81641197095725,0.6080964408511784,58.79184627093809,0.06000462857211564,-0.06517510639081481,False
2020-08-11,76.87999725341797,77877700,3333.68994140625,5087650000,18316.6,0.09,64.0,0.9996748405693098,60.49058987894188,0.8481876780179716,62.33034785638192,0.7874089739664765,60.8585283558485,0.653429393612962,57.446905518864156,0.10408287387593029,0.07453178410043249,False
2020-08-12,82.61000061035156,88513700,3380.35009765625,3768560000,18316.6,0.09,64.0,0.9502567820893107,66.50499417650217,0.8014606690138222,65.75033879392907,0.7398305204962976,63.30293431529771,0.6111263723628441,58.46770155940022,0.13657311399797378,-0.009320957108968408,True
2020-08-13,81.83999633789062,57407400,3373.429931640625,3648810000,18316.6,0.09,64.0,0.9700548382067011,65.07146802686617,0.8209188967855239,64.93084454053128,0.7539052107349986,62.76544605124833,0.6198179649595988,58.27888753019366,-0.3514292137827252,-0.006598158727956882,False
2020-08-14,81.30000305175781,42389500,3372.85009765625,3193400000,18316.6,0.09,64.0,0.9873308217687438,64.02912932188639,0.8382451461068099,64.3489983560474,0.7659655275252216,62.38638937913073,0.6269034205492902,58.14654048067266,-0.2616021627873758,0.01377607718507079,False
2020-08-17,82.41999816894531,31450200,3381.989990234375,3671290000,18316.6,0.09,64.0,0.9867490608851722,65.27168103975234,0.838590969346594,65.02152430311287,0.7626716951678217,62.86108414293673,0.6213746800180765,58.3437319207841,-0.2580662664103138,-0.009220996405242543,True
2020-08-18,81.66000366210938,30970500,3389.780029296875,3881310000,18316.6,0.09,64.0,1.0008046753897115,63.664590006415565,0.8581230687492565,64.17175931140092,0.7767964355051787,62.316530172894126,0.6300801824477219,58.156866501833605,-0.015252685197550409,-0.006980251024446549,False
2020-08-19,81.08999633789062,37507400,3374.85009765625,3884480000,18316.6,0.09,64.0,1.0103853210673772,62.42317721519477,0.8755251696957814,63.52759399742467,0.7883487802941264,61.90610269138867,0.637357902638045,58.01679963814914,0.2110685975363653,0.02071772574973929,False
2020-08-20,82.7699966430664,42948900,3385.510009765625,3642850000,18316.6,0.09,64.0,0.994485606300393,64.61331651752094,0.8680278965284334,64.61071592530064,0.778468071531038,62.64600281468753,0.6272290935731405,58.31419109108994,0.14507803793384766,0.012564950558258348,True
2020-08-21,83.80999755859375,48280300,3397.159912109375,3705420000,18316.6,0.09,64.0,0.9873779273431204,65.93688109905904,0.8683649693926027,65.27118205966713,0.7762009482989025,63.09875133576634,0.6222891238385223,58.49709908011066,0.12413356337414938,-0.00871012705887153,True
2020-08-24,83.08000183105469,38036100,3431.280029296875,3728690000,18316.6,0.09,64.0,0.9943685595171867,64.12388697929086,0.8878269667194456,64.39848347675927,0.790142009770547,62.55569196498657,0.6305945931947786,58.31658957501046,-0.2121817801463537,0.039359612072662475,False
2020-08-25,86.3499984741211,49234400,3443.6201171875,3619300000,18316.6,0.09,64.0,0.9575730050521374,68.32527266827383,0.8664157566246369,66.47556933714678,0.7675553069265273,63.97297271454592,0.6096137913832813,58.88772767845665,0.29441241347036096,-0.0038216773235217882,True
2020-08-26,86.0199966430664,47157300,3478.72998046875,3754360000,18316.6,0.09,64.0,0.9606736208016425,67.46659594049956,0.8816283279672429,66.0731275072516,0.7778377370870807,63.72459072528886,0.6148430829850571,58.80600444812003,-0.04218798238629906,-0.02580787814396568,False
2020-08-27,83.80000305175781,42194200,3484.550048828125,3929560000,18316.6,0.09,64.0,0.9852283885051951,61.836529964267775,0.9164717165244849,63.40195269333091,0.805424787009709,62.07028191679748,0.6339647733660213,58.25936774780002,-0.1052456353523209,0.0208830541320999,False
2020-08-28,85.55000305175781,40723300,3508.010009765625,3855880000,18316.6,0.09,64.0,0.9678383162104593,64.36127678531166,0.9096122727865913,64.56999414624943,0.7963155724364388,62.84612500445813,0.6238509416572061,58.5645173184694,-0.034860241454986673,0.06160136125159532,True
2020-08-31,90.81999969482422,90655900,3500.31005859375,4342290000,18316.6,0.09,64.0,0.9226413306219025,70.65683097220658,0.869074355850856,67.77406032810624,0.7581656010407967,65.04332986441858,0.5905852250499183,59.46147285524166,1.2261432644211054,0.014974681952449664,True
2020-09-01,92.18000030517578,55825600,3526.64990234375,4083110000,18601.6,0.09,64.0,0.9164445269321966,72.02998114786473,0.8689737377392467,68.5337347001552,0.7550987140853371,65.5793586134627,0.5847917095844247,59.687802099931154,-0.3842033447354226,-0.0212627367973941,True
2020-09-02,90.22000122070312,50366900,3580.840087890625,4285190000,18601.6,0.09,64.06666666666666,0.9429885546278124,67.15271928475227,0.8983558522523486,66.20690191799628,0.7795344572610152,64.13314888029315,0.6003591136592037,59.20900210793618,-0.09778130463443291,-0.0851252516211829,False
2020-09-03,82.54000091552734,87462700,3455.06005859375,4898680000,18601.6,0.09,64.13333333333334,1.031802748739644,52.22933503555194,0.9912204008565554,58.1976030715562,0.8593724125200822,58.936451884949314,0.6588042084235206,57.39586178431667,0.7365114787687945,-0.00642111428904979,False
2020-09-04,82.01000213623047,82267800,3426.9599609375,4431440000,18601.6,0.09,64.2,1.0381137931600453,51.38073634549718,1.002751664501392,57.69929419657947,0.8722618935429239,58.60206800738216,0.6655444281280075,57.27421702959401,-0.059395605212279046,-0.040482863167217276,False
2020-09-08,78.69000244140625,54955700,3331.840087890625,4665600000,18601.6,0.09,64.46666666666667,1.0792167850497278,46.30537335503071,1.0491760532099754,54.666114356766435,0.9163298715849516,56.55118835097982,0.6960204382737499,56.52007074385382,-0.3319901589686366,0.04092008032533467,False
2020-09-09,81.91000366210938,54163900,3398.9599609375,3920830000,18601.6,0.09,64.53333333333333,1.0375062825373962,51.32713789036657,1.0137508148514651,56.937387090995585,0.8880307249144662,58.00567505743429,0.6712464600765938,57.071057973110605,-0.014407968600163357,-0.035770970262221646,True
2020-09-10,78.9800033569336,51499400,3339.18994140625,4192250000,18601.6,0.09,64.6,1.0725680678071345,47.01804007310417,1.0525786653686329,54.37310745986339,0.9276525306491931,56.25705911961241,0.69866988689312,56.4172456048978,-0.049193281872243366,-0.033426271294418775,False
2020-09-11,76.33999633789062,54763000,3340.969970703125,3704450000,18601.6,0.09,64.66666666666667,1.102670449545226,43.47632039147048,1.0881670223852882,52.182554014349456,0.9659576029908348,54.73987227924461,0.7252253424832771,55.83797537918258,0.06337161209645159,0.02043496545485146,False
2020-09-14,77.9000015258789,47448700,3383.5400390625,3832130000,18601.6,0.09,64.86666666666666,1.075838978392612,46.061860446206325,1.066576785414583,53.331856748664705,0.95317584657141,55.46408689963276,0.7131996007740652,56.1056307854501,-0.13356280700472944,0.013222063660097705,True
2020-09-15,78.93000030517578,57874400,3401.199951171875,4051460000,18601.6,0.09,64.93333333333334,1.0550849850144144,47.76093179549114,1.0531905861024002,54.08561274655903,0.9472063801959362,55.939082558397416,0.7063961709776982,56.281455663216306,0.21972572483545383,-0.028759617816922156,True
2020-09-16,76.66000366210938,38393500,3385.489990234375,4710030000,18601.6,0.09,65.0,1.077606095951624,44.43855581064299,1.0807330561300215,52.164737983192076,0.9814452954723237,54.62880468633004,0.7297599442873095,55.786500278771946,-0.3366065134152578,-0.0014349152765033013,False
2020-09-17,76.55000305175781,55619100,3357.010009765625,4371940000,18601.6,0.09,65.06666666666666,1.072389638751565,44.27781847450854,1.078471547126866,52.07203046694872,0.988896106886069,54.56560559251036,0.7332788736941078,55.76261717972455,0.4486592782632477,-0.021162673834078105,False
2020-09-18,74.93000030517578,51082900,3319.469970703125,7068700000,18601.6,0.09,65.13333333333334,1.0854511966248028,41.87554397588534,1.096547888204713,50.699304558444126,1.0149926562114198,53.63317346637891,0.7515367647620332,55.41149440430486,-0.08155831360090326,0.040170854450437776,False
2020-09-21,77.94000244140625,61312000,3281.06005859375,4828350000,18601.6,0.09,65.33333333333333,1.031727690167666,47.56763219600799,1.0512445192483137,53.07691232068827,0.9814549354761157,55.08824145540082,0.72496661870805,55.92968553275942,0.20024509180175754,-0.003079362145831266,True
2020-09-22,77.69999694824219,56044700,3315.570068359375,3963300000,18601.6,0.09,65.4,1.021603292846248,47.17096476714045,1.0525440185970016,52.86660894043006,0.9906924456422802,54.94794210889664,0.729656399599226,55.877645632819195,-0.08590977296450941,-0.038223857245283765,False
